Start Time	Nearest Frame	TCon	NTCon	Target	Time Post Flip	TOnset/Offset?	Target Off Debug List
29.7135949135	29.7166666667	0.8	0.8	0.0	29.7463469505	None	None	
29.7535710335	29.75	-0.8	-0.8	0.0	29.7863390446	None	None	
29.7948970795	29.8	-0.8	-0.8	0.0	29.8263919353	None	None	
29.8336560726	29.8333333333	0.8	0.8	0.0	29.8664019108	None	None	
29.8737640381	29.8666666667	0.8	0.8	0.0	29.9063200951	None	None	
29.9135820866	29.9166666667	0.8	0.8	0.0	29.9463620186	None	None	
29.9552259445	29.95	-0.8	-0.8	0.0	29.9863479137	None	None	
29.9953160286	30.0	-0.8	-0.8	0.0	30.0263280869	30.5336279869	None	
30.0320179462	30.0333333333	0.8	0.8	1.0	30.0597250462	None	None	
30.0645000935	30.0666666667	0.8	0.8	1.0	30.0929970741	30.6002981663	[30.53362798690796, 30.600298166275024, 0.06667017936706543, 12.916666666666666, 12.95, 0.033333333333333215]	
30.0984361172	30.1	-0.8	-0.8	0.0	30.1331059933	None	None	
30.1437370777	30.15	-0.8	-0.8	0.0	30.1740920544	None	None	
30.1842899323	30.1833333333	0.8	0.8	0.0	30.2129631042	None	None	
30.2236769199	30.2166666667	0.8	0.8	0.0	30.2529819012	None	None	
30.26273489	30.2666666667	-0.8	-0.8	0.0	30.2928869724	None	None	
30.2970399857	30.3	-0.8	-0.8	0.0	30.3269929886	None	None	
30.3331949711	30.3333333333	0.8	0.8	0.0	30.3662331104	None	None	
30.3700349331	30.3666666667	0.8	0.8	0.0	30.3994500637	None	None	
30.4061501026	30.4	0.8	0.8	0.0	30.4393479824	None	None	
30.4457919598	30.45	-0.8	-0.8	0.0	30.4793291092	None	None	
30.485270977	30.4833333333	-0.8	-0.8	0.0	30.5151948929	None	None	
30.5190160275	30.5166666667	0.8	0.8	0.0	30.5538220406	None	None	
30.5584189892	30.5666666667	0.8	0.8	0.0	30.5860509872	None	None	
30.5950090885	30.6	-0.8	-0.8	0.0	30.626005888	None	None	
30.6338639259	30.6333333333	-0.8	-0.8	0.0	30.6660730839	None	None	
30.6737630367	30.6666666667	0.8	0.8	0.0	30.7060990334	None	None	
30.7149579525	30.7166666667	0.8	0.8	0.0	30.746117115	None	None	
30.7538039684	30.75	-0.8	-0.8	0.0	30.7858960629	None	None	
30.7936298847	30.8	-0.8	-0.8	0.0	30.8260190487	None	None	
30.8336670399	30.8333333333	0.8	0.8	0.0	30.8658950329	None	None	
30.8748679161	30.8666666667	0.8	0.8	0.0	30.9059178829	None	None	
30.9150719643	30.9166666667	0.8	0.8	0.0	30.9458639622	None	None	
30.9548840523	30.95	-0.8	-0.8	0.0	30.9861140251	None	None	
30.9949929714	31.0	-0.8	-0.8	0.0	31.0259799957	31.5332810879	None	
31.0313899517	31.0333333333	0.8	0.8	1.0	31.0590848923	None	None	
31.0642991066	31.0666666667	0.8	0.8	1.0	31.0925750732	31.5998761654	[31.533281087875366, 31.599876165390015, 0.06659507751464844, 13.35, 13.383333333333333, 0.033333333333333215]	
31.0981359482	31.1	-0.8	-0.8	0.0	31.1323730946	None	None	
31.1418690681	31.15	-0.8	-0.8	0.0	31.1740629673	None	None	
31.1842420101	31.1833333333	0.8	0.8	0.0	31.2123830318	None	None	
31.2229580879	31.2166666667	0.8	0.8	0.0	31.2523210049	None	None	
31.2612979412	31.2666666667	-0.8	-0.8	0.0	31.2923829556	None	None	
31.3013010025	31.3	-0.8	-0.8	0.0	31.3323740959	None	None	
31.3428149223	31.35	0.8	0.8	0.0	31.3740539551	None	None	
31.3842689991	31.3833333333	0.8	0.8	0.0	31.4123249054	None	None	
31.4212300777	31.4166666667	-0.8	-0.8	0.0	31.4522380829	None	None	
31.4610750675	31.4666666667	-0.8	-0.8	0.0	31.492333889	None	None	
31.5013360977	31.5	0.8	0.8	0.0	31.5323200226	None	None	
31.5412790775	31.5333333333	0.8	0.8	0.0	31.5740571022	None	None	
31.5842409134	31.5833333333	0.8	0.8	0.0	31.6122019291	None	None	
31.6210749149	31.6166666667	-0.8	-0.8	0.0	31.6522800922	None	None	
31.6611499786	31.6666666667	-0.8	-0.8	0.0	31.6922459602	None	None	
31.7028050423	31.7	0.8	0.8	0.0	31.7321488857	None	None	
31.7362220287	31.7333333333	0.8	0.8	0.0	31.7661321163	None	None	
31.7723369598	31.7666666667	-0.8	-0.8	0.0	31.7988669872	None	None	
31.8053119183	31.8	-0.8	-0.8	0.0	31.8388390541	None	None	
31.8460590839	31.85	0.8	0.8	0.0	31.8799340725	None	None	
31.8863170147	31.8833333333	0.8	0.8	0.0	31.9188680649	None	None	
31.9259710312	31.9333333333	-0.8	-0.8	0.0	31.9588360786	None	None	
31.9659099579	31.9666666667	-0.8	-0.8	0.0	31.9986739159	32.5059781075	None	
32.0024859905	32.0	0.8	0.8	1.0	32.0328080654	None	None	
32.0351910591	32.0333333333	0.8	0.8	1.0	32.0654609203	None	None	
32.0707950592	32.0666666667	0.8	0.8	1.0	32.0920760632	32.5993800163	[32.50597810745239, 32.599380016326904, 0.09340190887451172, 13.766666666666666, 13.816666666666666, 0.05000000000000071]	
32.094178915	32.1	-0.8	-0.8	0.0	32.1321339607	None	None	
32.1426899433	32.15	-0.8	-0.8	0.0	32.1787140369	None	None	
32.1859459877	32.1833333333	0.8	0.8	0.0	32.2120978832	None	None	
32.2226030827	32.2166666667	0.8	0.8	0.0	32.2520999908	None	None	
32.262887001	32.2666666667	-0.8	-0.8	0.0	32.2920761108	None	None	
32.3012089729	32.3	-0.8	-0.8	0.0	32.3318529129	None	None	
32.3397428989	32.3333333333	0.8	0.8	0.0	32.3789930344	None	None	
32.3860049248	32.3833333333	0.8	0.8	0.0	32.4120249748	None	None	
32.4226539135	32.4166666667	-0.8	-0.8	0.0	32.4519410133	None	None	
32.4605228901	32.4666666667	-0.8	-0.8	0.0	32.4919009209	None	None	
32.5006771088	32.5	0.8	0.8	0.0	32.5318119526	None	None	
32.5403320789	32.5333333333	0.8	0.8	0.0	32.5740380287	None	None	
32.584307909	32.5833333333	0.8	0.8	0.0	32.6118900776	None	None	
32.6201980114	32.6166666667	-0.8	-0.8	0.0	32.6517369747	None	None	
32.6606829166	32.6666666667	-0.8	-0.8	0.0	32.6917901039	None	None	
32.7026469707	32.7	0.8	0.8	0.0	32.7318120003	None	None	
32.7422409058	32.75	0.8	0.8	0.0	32.778512001	None	None	
32.7857439518	32.7833333333	-0.8	-0.8	0.0	32.8117449284	None	None	
32.8203120232	32.8166666667	-0.8	-0.8	0.0	32.8517110348	None	None	
32.8623039722	32.8666666667	0.8	0.8	0.0	32.8916389942	None	None	
32.896791935	32.9	0.8	0.8	0.0	32.9316740036	None	None	
32.9367969036	32.9333333333	-0.8	-0.8	0.0	32.9657540321	None	None	
32.9709980488	32.9666666667	-0.8	-0.8	0.0	32.9983189106	33.5056221485	None	
33.0046670437	33.0	0.8	0.8	2.0	33.0383150578	None	None	
33.0440289974	33.05	0.8	0.8	2.0	33.0720479488	None	None	
33.0745890141	33.0666666667	0.8	0.8	2.0	33.1049029827	33.6122069359	[33.505622148513794, 33.61220693588257, 0.10658478736877441, 14.2, 14.25, 0.05000000000000071]	
33.1103720665	33.1166666667	-0.8	-0.8	0.0	33.1450119019	None	None	
33.1545879841	33.15	-0.8	-0.8	0.0	33.1857609749	None	None	
33.1935620308	33.2	0.8	0.8	0.0	33.2249679565	None	None	
33.2346050739	33.2333333333	0.8	0.8	0.0	33.2649080753	None	None	
33.2726719379	33.2666666667	-0.8	-0.8	0.0	33.3048009872	None	None	
33.3125059605	33.3166666667	-0.8	-0.8	0.0	33.3447060585	None	None	
33.354516983	33.35	0.8	0.8	0.0	33.3857629299	None	None	
33.3934950829	33.4	0.8	0.8	0.0	33.4247190952	None	None	
33.4343929291	33.4333333333	-0.8	-0.8	0.0	33.4648399353	None	None	
33.474572897	33.4666666667	-0.8	-0.8	0.0	33.5047121048	None	None	
33.5122659206	33.5166666667	0.8	0.8	0.0	33.5446600914	None	None	
33.552216053	33.55	0.8	0.8	0.0	33.5845580101	None	None	
33.5920069218	33.6	-0.8	-0.8	0.0	33.6246500015	None	None	
33.6344308853	33.6333333333	-0.8	-0.8	0.0	33.6645441055	None	None	
33.6719799042	33.6666666667	0.8	0.8	0.0	33.7045209408	None	None	
33.7141959667	33.7166666667	0.8	0.8	0.0	33.7446761131	None	None	
33.7544710636	33.75	-0.8	-0.8	0.0	33.7857410908	None	None	
33.7934250832	33.8	-0.8	-0.8	0.0	33.8246068954	None	None	
33.8343958855	33.8333333333	-0.8	-0.8	0.0	33.8645329475	None	None	
33.8742918968	33.8666666667	0.8	0.8	0.0	33.9044780731	None	None	
33.9118659496	33.9166666667	0.8	0.8	0.0	33.9447751045	None	None	
33.9545559883	33.95	-0.8	-0.8	0.0	33.9857549667	None	None	
33.9934589863	34.0	-0.8	-0.8	0.0	34.0244500637	34.5317540169	None	
34.0280919075	34.0333333333	0.8	0.8	1.0	34.0582969189	None	None	
34.061508894	34.0666666667	0.8	0.8	1.0	34.0911719799	34.5984721184	[34.53175401687622, 34.598472118377686, 0.06671810150146484, 14.633333333333333, 14.666666666666666, 0.033333333333333215]	
34.0950169563	34.1	-0.8	-0.8	0.0	34.1176710129	None	None	
34.1227829456	34.1166666667	-0.8	-0.8	0.0	34.1515550613	None	None	
34.1560559273	34.15	-0.8	-0.8	0.0	34.1857481003	None	None	
34.1948480606	34.2	0.8	0.8	0.0	34.2243330479	None	None	
34.2314839363	34.2333333333	0.8	0.8	0.0	34.264332056	None	None	
34.2715299129	34.2666666667	-0.8	-0.8	0.0	34.3043038845	None	None	
34.3115360737	34.3166666667	-0.8	-0.8	0.0	34.3443410397	None	None	
34.3543250561	34.35	0.8	0.8	0.0	34.3857150078	None	None	
34.3934860229	34.4	0.8	0.8	0.0	34.4243440628	None	None	
34.4321849346	34.4333333333	-0.8	-0.8	0.0	34.4643130302	None	None	
34.4715459347	34.4666666667	-0.8	-0.8	0.0	34.5042719841	None	None	
34.5113608837	34.5166666667	0.8	0.8	0.0	34.544260025	None	None	
34.5536670685	34.55	0.8	0.8	0.0	34.5857388973	None	None	
34.5948240757	34.6	-0.8	-0.8	0.0	34.6243369579	None	None	
34.6315050125	34.6333333333	-0.8	-0.8	0.0	34.664345026	None	None	
34.6743190289	34.6666666667	0.8	0.8	0.0	34.7042338848	None	None	
34.7115321159	34.7166666667	0.8	0.8	0.0	34.7442231178	None	None	
34.7543349266	34.75	-0.8	-0.8	0.0	34.7857120037	None	None	
34.7934589386	34.8	-0.8	-0.8	0.0	34.8243188858	None	None	
34.8343579769	34.8333333333	-0.8	-0.8	0.0	34.8642530441	None	None	
34.8743219376	34.8666666667	0.8	0.8	0.0	34.9043118954	None	None	
34.9144361019	34.9166666667	0.8	0.8	0.0	34.9441719055	None	None	
34.9543120861	34.95	-0.8	-0.8	0.0	34.9857110977	None	None	
34.9948511124	35.0	-0.8	-0.8	0.0	35.0241689682	35.5314700603	None	
35.0295488834	35.0333333333	0.8	0.8	1.0	35.0583670139	None	None	
35.0610721111	35.0666666667	0.8	0.8	1.0	35.0907769203	35.5980780125	[35.53147006034851, 35.59807801246643, 0.06660795211791992, 15.066666666666666, 15.1, 0.033333333333333215]	
35.0956990719	35.1	-0.8	-0.8	0.0	35.1306889057	None	None	
35.1394689083	35.1333333333	-0.8	-0.8	0.0	35.1776499748	None	None	
35.1847310066	35.1833333333	0.8	0.8	0.0	35.2105870247	None	None	
35.2194809914	35.2166666667	0.8	0.8	0.0	35.2505459785	None	None	
35.2560489178	35.25	-0.8	-0.8	0.0	35.2839028835	None	None	
35.2877120972	35.2833333333	-0.8	-0.8	0.0	35.3173100948	None	None	
35.3251240253	35.3333333333	-0.8	-0.8	0.0	35.3573360443	None	None	
35.364743948	35.3666666667	0.8	0.8	0.0	35.3974850178	None	None	
35.4054698944	35.4	0.8	0.8	0.0	35.4372859001	None	None	
35.4445259571	35.45	-0.8	-0.8	0.0	35.4772338867	None	None	
35.4858710766	35.4833333333	-0.8	-0.8	0.0	35.5173680782	None	None	
35.525865078	35.5333333333	0.8	0.8	0.0	35.5571670532	None	None	
35.5658080578	35.5666666667	0.8	0.8	0.0	35.5974619389	None	None	
35.6059451103	35.6	-0.8	-0.8	0.0	35.6372170448	None	None	
35.6458508968	35.65	-0.8	-0.8	0.0	35.6841790676	None	None	
35.6894099712	35.6833333333	0.8	0.8	0.0	35.7172219753	None	None	
35.7246899605	35.7166666667	0.8	0.8	0.0	35.7571680546	None	None	
35.7657809258	35.7666666667	-0.8	-0.8	0.0	35.7974529266	None	None	
35.8059558868	35.8	-0.8	-0.8	0.0	35.8371269703	None	None	
35.8458769321	35.85	0.8	0.8	0.0	35.8844459057	None	None	
35.8897199631	35.8833333333	0.8	0.8	0.0	35.9170939922	None	None	
35.9257690907	35.9333333333	-0.8	-0.8	0.0	35.9571559429	None	None	
35.9657919407	35.9666666667	-0.8	-0.8	0.0	35.9974420071	36.5047430992	None	
36.0062398911	36.0	0.8	0.8	2.0	36.0371899605	None	None	
36.0426130295	36.05	0.8	0.8	2.0	36.0707170963	None	None	
36.0734128952	36.0666666667	0.8	0.8	2.0	36.1035211086	36.6108250618	[36.50474309921265, 36.610825061798096, 0.10608196258544922, 15.483333333333333, 15.533333333333333, 0.05000000000000071]	
36.1082940102	36.1	-0.8	-0.8	0.0	36.1435630322	None	None	
36.1539878845	36.15	-0.8	-0.8	0.0	36.1856689453	None	None	
36.1934070587	36.2	0.8	0.8	0.0	36.2234210968	None	None	
36.2306361198	36.2333333333	0.8	0.8	0.0	36.2634620667	None	None	
36.2681720257	36.2666666667	-0.8	-0.8	0.0	36.291533947	None	None	
36.2958700657	36.3	-0.8	-0.8	0.0	36.3302938938	None	None	
36.3365058899	36.3333333333	0.8	0.8	0.0	36.370167017	None	None	
36.3790729046	36.3833333333	0.8	0.8	0.0	36.410187006	None	None	
36.4171299934	36.4166666667	-0.8	-0.8	0.0	36.4501969814	None	None	
36.4589169025	36.4666666667	-0.8	-0.8	0.0	36.4915320873	None	None	
36.4986009598	36.5	-0.8	-0.8	0.0	36.5300428867	None	None	
36.5368139744	36.5333333333	0.8	0.8	0.0	36.5700180531	None	None	
36.5777540207	36.5833333333	0.8	0.8	0.0	36.6101109982	None	None	
36.6168520451	36.6166666667	-0.8	-0.8	0.0	36.6499900818	None	None	
36.6576840878	36.65	-0.8	-0.8	0.0	36.691519022	None	None	
36.6993079185	36.7	0.8	0.8	0.0	36.7299919128	None	None	
36.7367260456	36.7333333333	0.8	0.8	0.0	36.7699151039	None	None	
36.7776229382	36.7833333333	-0.8	-0.8	0.0	36.8101439476	None	None	
36.819190979	36.8166666667	-0.8	-0.8	0.0	36.8500020504	None	None	
36.8563261032	36.85	0.8	0.8	0.0	36.8898010254	None	None	
36.8987500668	36.9	0.8	0.8	0.0	36.9299719334	None	None	
36.938783884	36.9333333333	-0.8	-0.8	0.0	36.9699099064	None	None	
36.9763169289	36.9833333333	-0.8	-0.8	0.0	37.0098481178	37.517152071	None	
37.0145330429	37.0166666667	0.8	0.8	1.0	37.0364849567	None	None	
37.0421519279	37.05	0.8	0.8	1.0	37.0705471039	None	None	
37.0748090744	37.0666666667	0.8	0.8	1.0	37.103274107	37.6105771065	[37.517152070999146, 37.61057710647583, 0.09342503547668457, 15.916666666666666, 15.966666666666667, 0.05000000000000071]	
37.1083469391	37.1166666667	-0.8	-0.8	0.0	37.1431419849	None	None	
37.1530749798	37.15	-0.8	-0.8	0.0	37.1832211018	None	None	
37.1938550472	37.2	0.8	0.8	0.0	37.2232160568	None	None	
37.2337899208	37.2333333333	0.8	0.8	0.0	37.2631649971	None	None	
37.2740459442	37.2666666667	-0.8	-0.8	0.0	37.3032810688	None	None	
37.3138709068	37.3166666667	-0.8	-0.8	0.0	37.3429760933	None	None	
37.3470718861	37.35	0.8	0.8	0.0	37.3767879009	None	None	
37.382930994	37.3833333333	0.8	0.8	0.0	37.4096169472	None	None	
37.4171800613	37.4166666667	-0.8	-0.8	0.0	37.4496629238	None	None	
37.4566979408	37.45	-0.8	-0.8	0.0	37.489620924	None	None	
37.4975950718	37.5	-0.8	-0.8	0.0	37.5296750069	None	None	
37.538736105	37.5333333333	0.8	0.8	0.0	37.5695118904	None	None	
37.575865984	37.5833333333	0.8	0.8	0.0	37.6095690727	None	None	
37.6176741123	37.6166666667	-0.8	-0.8	0.0	37.6494979858	None	None	
37.656678915	37.65	-0.8	-0.8	0.0	37.6914889812	None	None	
37.6983220577	37.7	0.8	0.8	0.0	37.7294619083	None	None	
37.7375280857	37.7333333333	0.8	0.8	0.0	37.7694859505	None	None	
37.7802751064	37.7833333333	-0.8	-0.8	0.0	37.8093569279	None	None	
37.8153009415	37.8166666667	-0.8	-0.8	0.0	37.8444030285	None	None	
37.8482270241	37.85	0.8	0.8	0.0	37.8836660385	None	None	
37.8877439499	37.8833333333	0.8	0.8	0.0	37.91614604	None	None	
37.9251189232	37.9333333333	-0.8	-0.8	0.0	37.9560520649	None	None	
37.9650399685	37.9666666667	-0.8	-0.8	0.0	37.9961020947	38.5034019947	None	
38.0014948845	38.0	0.8	0.8	1.0	38.022685051	None	None	
38.0251810551	38.0333333333	0.8	0.8	1.0	38.0568799973	None	None	
38.0589148998	38.0666666667	0.8	0.8	1.0	38.0893440247	38.5966470242	[38.5034019947052, 38.59664702415466, 0.09324502944946289, 16.35, 16.4, 0.04999999999999716]	
38.0933690071	38.1	-0.8	-0.8	0.0	38.1293098927	None	None	
38.1357638836	38.1333333333	-0.8	-0.8	0.0	38.1693179607	None	None	
38.1752319336	38.1833333333	0.8	0.8	0.0	38.1973469257	None	None	
38.2017679214	38.2	0.8	0.8	0.0	38.2359149456	None	None	
38.2449510098	38.25	0.8	0.8	0.0	38.2758419514	None	None	
38.2835800648	38.2833333333	-0.8	-0.8	0.0	38.3158760071	None	None	
38.3236060143	38.3166666667	-0.8	-0.8	0.0	38.3560369015	None	None	
38.3637719154	38.3666666667	0.8	0.8	0.0	38.3960421085	None	None	
38.4049870968	38.4	0.8	0.8	0.0	38.4360129833	None	None	
38.4449529648	38.45	-0.8	-0.8	0.0	38.475769043	None	None	
38.4836330414	38.4833333333	-0.8	-0.8	0.0	38.5159869194	None	None	
38.5250821114	38.5333333333	0.8	0.8	0.0	38.5558850765	None	None	
38.564909935	38.5666666667	0.8	0.8	0.0	38.5960059166	None	None	
38.6050391197	38.6	-0.8	-0.8	0.0	38.6359109879	None	None	
38.6451039314	38.65	-0.8	-0.8	0.0	38.6758339405	None	None	
38.6848618984	38.6833333333	0.8	0.8	0.0	38.7157759666	None	None	
38.7249848843	38.7166666667	0.8	0.8	0.0	38.7556889057	None	None	
38.7648200989	38.7666666667	-0.8	-0.8	0.0	38.7957069874	None	None	
38.8048269749	38.8	-0.8	-0.8	0.0	38.8356509209	None	None	
38.8449819088	38.85	0.8	0.8	0.0	38.8756821156	None	None	
38.8848450184	38.8833333333	0.8	0.8	0.0	38.9156639576	None	None	
38.9248781204	38.9166666667	-0.8	-0.8	0.0	38.9556849003	None	None	
38.9648420811	38.9666666667	-0.8	-0.8	0.0	38.9956810474	39.5029821396	None	
39.0011680126	39.0	0.8	0.8	1.0	39.0326070786	None	None	
39.0350260735	39.0333333333	0.8	0.8	1.0	39.062210083	None	None	
39.0648341179	39.0666666667	0.8	0.8	1.0	39.0964169502	39.6037199497	[39.5029821395874, 39.60371994972229, 0.1007378101348877, 16.78333333333333, 16.833333333333332, 0.05000000000000071]	
39.0996329784	39.1	-0.8	-0.8	0.0	39.1288421154	None	None	
39.1353189945	39.1333333333	-0.8	-0.8	0.0	39.1689009666	None	None	
39.1753649712	39.1833333333	0.8	0.8	0.0	39.2088220119	None	None	
39.2152938843	39.2166666667	0.8	0.8	0.0	39.2486999035	None	None	
39.2551689148	39.25	-0.8	-0.8	0.0	39.2887780666	None	None	
39.2952771187	39.3	-0.8	-0.8	0.0	39.3288149834	None	None	
39.3352630138	39.3333333333	0.8	0.8	0.0	39.3688549995	None	None	
39.3753359318	39.3833333333	0.8	0.8	0.0	39.4088099003	None	None	
39.4160249233	39.4166666667	-0.8	-0.8	0.0	39.44866395	None	None	
39.4551770687	39.45	-0.8	-0.8	0.0	39.4887180328	None	None	
39.4965400696	39.5	-0.8	-0.8	0.0	39.5288579464	None	None	
39.536657095	39.5333333333	0.8	0.8	0.0	39.568655014	None	None	
39.5757761002	39.5833333333	0.8	0.8	0.0	39.6085910797	None	None	
39.6150228977	39.6166666667	-0.8	-0.8	0.0	39.6487059593	None	None	
39.6562719345	39.65	-0.8	-0.8	0.0	39.6886379719	None	None	
39.6970939636	39.7	0.8	0.8	0.0	39.7285809517	None	None	
39.7368659973	39.7333333333	0.8	0.8	0.0	39.7685899734	None	None	
39.777050972	39.7833333333	-0.8	-0.8	0.0	39.8090939522	None	None	
39.817346096	39.8166666667	-0.8	-0.8	0.0	39.848555088	None	None	
39.85699296	39.85	0.8	0.8	0.0	39.8956530094	None	None	
39.9018909931	39.9	0.8	0.8	0.0	39.9284350872	None	None	
39.9336400032	39.9333333333	-0.8	-0.8	0.0	39.9686949253	None	None	
39.9770491123	39.9833333333	-0.8	-0.8	0.0	40.0090909004	40.5163919926	None	
40.0143649578	40.0166666667	0.8	0.8	1.0	40.0485379696	None	None	
40.0541679859	40.05	0.8	0.8	1.0	40.0884139538	40.5957150459	[40.51639199256897, 40.595715045928955, 0.07932305335998535, 17.216666666666665, 17.25, 0.03333333333333499]	
40.0938830376	40.1	-0.8	-0.8	0.0	40.1283919811	None	None	
40.1368479729	40.1333333333	-0.8	-0.8	0.0	40.1683399677	None	None	
40.1757209301	40.1833333333	0.8	0.8	0.0	40.2090799809	None	None	
40.2172670364	40.2166666667	0.8	0.8	0.0	40.2483808994	None	None	
40.2570450306	40.25	-0.8	-0.8	0.0	40.2959311008	None	None	
40.3022079468	40.3	-0.8	-0.8	0.0	40.3283660412	None	None	
40.333575964	40.3333333333	0.8	0.8	0.0	40.3621850014	None	None	
40.3664689064	40.3666666667	0.8	0.8	0.0	40.3973250389	None	None	
40.4054069519	40.4	0.8	0.8	0.0	40.4351201057	None	None	
40.4429130554	40.45	-0.8	-0.8	0.0	40.4750630856	None	None	
40.4846100807	40.4833333333	-0.8	-0.8	0.0	40.5151250362	None	None	
40.5228700638	40.5166666667	0.8	0.8	0.0	40.5550529957	None	None	
40.5646150112	40.5666666667	0.8	0.8	0.0	40.5948569775	None	None	
40.6045100689	40.6	-0.8	-0.8	0.0	40.6350030899	None	None	
40.6427190304	40.65	-0.8	-0.8	0.0	40.6750450134	None	None	
40.6827139854	40.6833333333	0.8	0.8	0.0	40.714977026	None	None	
40.724560976	40.7166666667	0.8	0.8	0.0	40.7548539639	None	None	
40.7624928951	40.7666666667	-0.8	-0.8	0.0	40.7947430611	None	None	
40.8044819832	40.8	-0.8	-0.8	0.0	40.834717989	None	None	
40.8444480896	40.85	0.8	0.8	0.0	40.87469697	None	None	
40.8844048977	40.8833333333	0.8	0.8	0.0	40.9149990082	None	None	
40.9245619774	40.9166666667	-0.8	-0.8	0.0	40.9547920227	None	None	
40.9624779224	40.9666666667	-0.8	-0.8	0.0	40.9948539734	41.5021569729	None	
41.0045449734	41.0	0.8	0.8	2.0	41.0346469879	None	None	
41.0400431156	41.0333333333	0.8	0.8	2.0	41.074698925	None	None	
41.0798499584	41.0833333333	0.8	0.8	2.0	41.1146159172	41.621917963	[41.50215697288513, 41.621917963027954, 0.11976099014282227, 17.633333333333333, 17.683333333333334, 0.05000000000000071]	
41.1200320721	41.1166666667	-0.8	-0.8	0.0	41.1545538902	None	None	
41.161976099	41.1666666667	-0.8	-0.8	0.0	41.1945319176	None	None	
41.201967001	41.2	0.8	0.8	0.0	41.2345740795	None	None	
41.2421929836	41.25	0.8	0.8	0.0	41.27460289	None	None	
41.2824180126	41.2833333333	-0.8	-0.8	0.0	41.314991951	None	None	
41.3245770931	41.3166666667	-0.8	-0.8	0.0	41.3544840813	None	None	
41.3618319035	41.3666666667	0.8	0.8	0.0	41.3944680691	None	None	
41.4018340111	41.4	0.8	0.8	0.0	41.4345209599	None	None	
41.4420130253	41.45	-0.8	-0.8	0.0	41.4744229317	None	None	
41.4817240238	41.4833333333	-0.8	-0.8	0.0	41.5143609047	None	None	
41.5215480328	41.5166666667	0.8	0.8	0.0	41.5543429852	None	None	
41.5615611076	41.5666666667	0.8	0.8	0.0	41.5943729877	None	None	
41.6043078899	41.6	-0.8	-0.8	0.0	41.6343040466	None	None	
41.6415410042	41.6333333333	-0.8	-0.8	0.0	41.674298048	None	None	
41.6840209961	41.6833333333	0.8	0.8	0.0	41.7149169445	None	None	
41.7245600224	41.7166666667	0.8	0.8	0.0	41.7542929649	None	None	
41.7643659115	41.7666666667	-0.8	-0.8	0.0	41.7943720818	None	None	
41.8045320511	41.8	-0.8	-0.8	0.0	41.8343660831	None	None	
41.8444459438	41.85	0.8	0.8	0.0	41.8742420673	None	None	
41.8840250969	41.8833333333	0.8	0.8	0.0	41.9148859978	None	None	
41.9246981144	41.9166666667	-0.8	-0.8	0.0	41.9543321133	None	None	
41.9604918957	41.9666666667	-0.8	-0.8	0.0	41.9941930771	42.5014960766	None	
41.9984459877	42.0	0.8	0.8	1.0	42.0208799839	None	None	
42.0229830742	42.0166666667	0.8	0.8	1.0	42.0475459099	None	None	
42.0505568981	42.05	0.8	0.8	1.0	42.0817360878	42.5890369415	[42.50149607658386, 42.58903694152832, 0.08754086494445801, 18.05, 18.1, 0.05000000000000071]	
42.0852389336	42.0833333333	-0.8	-0.8	0.0	42.1148850918	None	None	
42.1226780415	42.1166666667	-0.8	-0.8	0.0	42.1542150974	None	None	
42.1640069485	42.1666666667	-0.8	-0.8	0.0	42.1941659451	None	None	
42.2041139603	42.2	0.8	0.8	0.0	42.2342319489	None	None	
42.2443580627	42.25	0.8	0.8	0.0	42.2741448879	None	None	
42.2836000919	42.2833333333	-0.8	-0.8	0.0	42.3149030209	None	None	
42.3245530128	42.3166666667	-0.8	-0.8	0.0	42.3541240692	None	None	
42.3611199856	42.3666666667	0.8	0.8	0.0	42.3942089081	None	None	
42.4042999744	42.4	0.8	0.8	0.0	42.4340529442	None	None	
42.441699028	42.45	-0.8	-0.8	0.0	42.4742848873	None	None	
42.4814639091	42.4833333333	-0.8	-0.8	0.0	42.5141510963	None	None	
42.5243239403	42.5166666667	0.8	0.8	0.0	42.554142952	None	None	
42.5643789768	42.5666666667	0.8	0.8	0.0	42.5940899849	None	None	
42.604268074	42.6	-0.8	-0.8	0.0	42.6340610981	None	None	
42.64427495	42.65	-0.8	-0.8	0.0	42.6739718914	None	None	
42.679131031	42.6833333333	0.8	0.8	0.0	42.7140719891	None	None	
42.7242360115	42.7166666667	0.8	0.8	0.0	42.7539830208	None	None	
42.7616739273	42.7666666667	-0.8	-0.8	0.0	42.7939150333	None	None	
42.8042418957	42.8	-0.8	-0.8	0.0	42.8340060711	None	None	
42.8417220116	42.85	0.8	0.8	0.0	42.8739719391	None	None	
42.8842380047	42.8833333333	0.8	0.8	0.0	42.9148750305	None	None	
42.9226028919	42.9166666667	-0.8	-0.8	0.0	42.9538879395	None	None	
42.9616270065	42.9666666667	-0.8	-0.8	0.0	42.9938430786	43.5011451244	None	
42.9993059635	43.0	0.8	0.8	1.0	43.0207459927	None	None	
43.022799015	43.0166666667	0.8	0.8	1.0	43.0472168922	None	None	
43.0500450134	43.05	0.8	0.8	1.0	43.0809850693	43.5882861614	[43.501145124435425, 43.58828616142273, 0.08714103698730469, 18.483333333333334, 18.53333333333333, 0.04999999999999716]	
43.0849599838	43.0833333333	-0.8	-0.8	0.0	43.1148869991	None	None	
43.1245689392	43.1166666667	-0.8	-0.8	0.0	43.153742075	None	None	
